108.709916423165,'11-Aug-2017 07:21:26.703125'
107.640897872314,'11-Aug-2017 07:21:26.828125'
106.570202529758,'11-Aug-2017 07:21:26.953125'
105.572551302155,'11-Aug-2017 07:21:27.078125'
104.554013346688,'11-Aug-2017 07:21:27.203125'
103.538249224226,'11-Aug-2017 07:21:27.328125'
102.488430780413,'11-Aug-2017 07:21:27.453125'
101.465302387125,'11-Aug-2017 07:21:27.578125'
100.483464330346,'11-Aug-2017 07:21:27.703125'
99.5707534916394,'11-Aug-2017 07:21:27.828125'
98.6667047264719,'11-Aug-2017 07:21:27.953125'
97.8415370968228,'11-Aug-2017 07:21:28.078125'
97.0015088989589,'11-Aug-2017 07:21:28.203125'
96.4664421813370,'11-Aug-2017 07:21:28.328125'
95.8355563386585,'11-Aug-2017 07:21:28.453125'
95.1974551839547,'11-Aug-2017 07:21:28.578125'
94.4190863787062,'11-Aug-2017 07:21:28.703125'
93.7963711392893,'11-Aug-2017 07:21:28.828125'
93.1794551125883,'11-Aug-2017 07:21:28.953125'
92.5013931516561,'11-Aug-2017 07:21:29.078125'
91.8053575469756,'11-Aug-2017 07:21:29.203125'
91.1926223029765,'11-Aug-2017 07:21:29.328125'
90.7087529116899,'11-Aug-2017 07:21:29.453125'
90.4464931407830,'11-Aug-2017 07:21:29.578125'
90.1561757303271,'11-Aug-2017 07:21:29.703125'
89.8806250238895,'11-Aug-2017 07:21:29.828125'
89.6367881329921,'11-Aug-2017 07:21:29.953125'
89.1538788889453,'11-Aug-2017 07:21:30.078125'
89.0133104740559,'11-Aug-2017 07:21:30.203125'
88.7410993438423,'11-Aug-2017 07:21:30.328125'
88.6571947156555,'11-Aug-2017 07:21:30.453125'
88.2713289308412,'11-Aug-2017 07:21:30.578125'
88.2385224178753,'11-Aug-2017 07:21:30.703125'
88.1259777146380,'11-Aug-2017 07:21:30.828125'
88.1766932025838,'11-Aug-2017 07:21:30.953125'
88.1420040924488,'11-Aug-2017 07:21:31.078125'
88.5939727485007,'11-Aug-2017 07:21:31.203125'
88.7222468201584,'11-Aug-2017 07:21:31.328125'
89.1229471460803,'11-Aug-2017 07:21:31.453125'
88.9923250145976,'11-Aug-2017 07:21:31.578125'
88.9485642326467,'11-Aug-2017 07:21:31.703125'
88.8999714636777,'11-Aug-2017 07:21:31.828125'
88.9551048987349,'11-Aug-2017 07:21:31.953125'
88.7635296030461,'11-Aug-2017 07:21:32.078125'
88.4902874287798,'11-Aug-2017 07:21:32.203125'
88.4058802310606,'11-Aug-2017 07:21:32.328125'
88.1983159104404,'11-Aug-2017 07:21:32.453125'
88.5087963344234,'11-Aug-2017 07:21:32.578125'
88.1278258529608,'11-Aug-2017 07:21:32.703125'
88.4693588179277,'11-Aug-2017 07:21:32.828125'
88.0417755611307,'11-Aug-2017 07:21:32.953125'
88.8565599265532,'11-Aug-2017 07:21:33.078125'
88.2945435612519,'11-Aug-2017 07:21:33.203125'
89.1303656396313,'11-Aug-2017 07:21:33.328125'
87.8385637703864,'11-Aug-2017 07:21:33.453125'
87.7674709087101,'11-Aug-2017 07:21:33.578125'
88.0079745707048,'11-Aug-2017 07:21:33.703125'
86.5419863962348,'11-Aug-2017 07:21:33.828125'
87.4183626945210,'11-Aug-2017 07:21:33.953125'
87.2928900635459,'11-Aug-2017 07:21:34.078125'
86.3922272964365,'11-Aug-2017 07:21:34.203125'
87.2504884326632,'11-Aug-2017 07:21:34.328125'
86.1349534682682,'11-Aug-2017 07:21:34.453125'
85.3655069665492,'11-Aug-2017 07:21:34.578125'
85.0314170844168,'11-Aug-2017 07:21:34.703125'
83.9857857522837,'11-Aug-2017 07:21:34.828125'
84.1661517411959,'11-Aug-2017 07:21:34.953125'
84.0303015343584,'11-Aug-2017 07:21:35.078125'
86.2098956891324,'11-Aug-2017 07:21:35.203125'
88.1678083642171,'11-Aug-2017 07:21:35.328125'
89.3194338490544,'11-Aug-2017 07:21:35.453125'
87.9410487077050,'11-Aug-2017 07:21:35.578125'
89.0215320113151,'11-Aug-2017 07:21:35.703125'
89.0130508717268,'11-Aug-2017 07:21:35.828125'
89.1470699711572,'11-Aug-2017 07:21:35.953125'
88.5377841668301,'11-Aug-2017 07:21:36.078125'
88.1319403263788,'11-Aug-2017 07:21:36.203125'
88.2124307630671,'11-Aug-2017 07:21:36.328125'
90.5503467731818,'11-Aug-2017 07:21:36.453125'
90.2491082492324,'11-Aug-2017 07:21:36.578125'
90.3838251296288,'11-Aug-2017 07:21:36.703125'
90.4114716029743,'11-Aug-2017 07:21:36.828125'
91.9212359591838,'11-Aug-2017 07:21:36.953125'
93.1718958456883,'11-Aug-2017 07:21:37.078125'
94.3625516720884,'11-Aug-2017 07:21:37.203125'
92.5538289934034,'11-Aug-2017 07:21:37.328125'
93.9260709781349,'11-Aug-2017 07:21:37.453125'
94.1528990309639,'11-Aug-2017 07:21:37.578125'
96.6892457633315,'11-Aug-2017 07:21:37.703125'
93.7617478450811,'11-Aug-2017 07:21:37.828125'
94.4080455773365,'11-Aug-2017 07:21:37.953125'
93.5704915620050,'11-Aug-2017 07:21:38.078125'
97.0739665604900,'11-Aug-2017 07:21:38.203125'
95.6030382617334,'11-Aug-2017 07:21:38.328125'
96.3178430738706,'11-Aug-2017 07:21:38.453125'
97.2041904042317,'11-Aug-2017 07:21:38.578125'
104.005778198865,'11-Aug-2017 07:21:38.703125'
105.568910872763,'11-Aug-2017 07:21:38.828125'
107.012274047397,'11-Aug-2017 07:21:38.953125'
96.8317260624813,'11-Aug-2017 07:21:39.078125'
96.5297853351244,'11-Aug-2017 07:21:39.203125'
96.3286913050007,'11-Aug-2017 07:21:39.328125'
96.2628627889467,'11-Aug-2017 07:21:39.453125'
96.4355562374715,'11-Aug-2017 07:21:39.578125'
96.8467716505752,'11-Aug-2017 07:21:39.703125'
97.4965090282577,'11-Aug-2017 07:21:39.828125'
98.0760294903515,'11-Aug-2017 07:21:39.953125'
98.4824200768010,'11-Aug-2017 07:21:40.078125'
98.7156807876060,'11-Aug-2017 07:21:40.203125'
98.7758116227665,'11-Aug-2017 07:21:40.328125'
98.6628125822827,'11-Aug-2017 07:21:40.453125'
98.4281908803051,'11-Aug-2017 07:21:40.578125'
98.1234537309844,'11-Aug-2017 07:21:40.703125'
97.7486011343206,'11-Aug-2017 07:21:40.828125'
97.3036330903137,'11-Aug-2017 07:21:40.953125'
96.7885495989637,'11-Aug-2017 07:21:41.078125'
96.2033506602706,'11-Aug-2017 07:21:41.203125'
95.5480362742344,'11-Aug-2017 07:21:41.328125'
94.8226064408551,'11-Aug-2017 07:21:41.453125'
94.0270611601327,'11-Aug-2017 07:21:41.578125'
93.1614004320671,'11-Aug-2017 07:21:41.703125'
92.2256242566585,'11-Aug-2017 07:21:41.828125'
91.2197326339068,'11-Aug-2017 07:21:41.953125'
90.1437255638120,'11-Aug-2017 07:21:42.078125'
88.9976030463741,'11-Aug-2017 07:21:42.203125'
87.7813650815931,'11-Aug-2017 07:21:42.328125'
86.4950116694690,'11-Aug-2017 07:21:42.453125'
85.1385428100018,'11-Aug-2017 07:21:42.578125'
84.0407676536499,'11-Aug-2017 07:21:42.703125'
83.2486589361931,'11-Aug-2017 07:21:42.828125'
82.7083314159698,'11-Aug-2017 07:21:42.953125'
82.4197850929798,'11-Aug-2017 07:21:43.078125'
82.3830199672232,'11-Aug-2017 07:21:43.203125'
82.3120100633496,'11-Aug-2017 07:21:43.328125'
82.2360210016265,'11-Aug-2017 07:21:43.453125'
82.2038288158332,'11-Aug-2017 07:21:43.578125'
82.2154335059697,'11-Aug-2017 07:21:43.703125'
82.2652256992842,'11-Aug-2017 07:21:43.828125'
82.3363772775208,'11-Aug-2017 07:21:43.953125'
82.4407260785173,'11-Aug-2017 07:21:44.078125'
82.5980018320036,'11-Aug-2017 07:21:44.203125'
82.8082045379796,'11-Aug-2017 07:21:44.328125'
83.0844768685222,'11-Aug-2017 07:21:44.453125'
83.4487232770929,'11-Aug-2017 07:21:44.578125'
83.9009437636918,'11-Aug-2017 07:21:44.703125'
