Table 1
39.5784824912013;'10-Aug-2017 12:00:06.812500';
39.7739410094399;'10-Aug-2017 12:00:06.937500';
40.1189684104728;'10-Aug-2017 12:00:07.062500';
40.6543565014393;'10-Aug-2017 12:00:07.187500';
41.3838751759909;'10-Aug-2017 12:00:07.312500';
42.3209627878160;'10-Aug-2017 12:00:07.437500';
43.5148306853756;'10-Aug-2017 12:00:07.562500';
44.9243867440661;'10-Aug-2017 12:00:07.687500';
46.3762244772601;'10-Aug-2017 12:00:07.812500';
47.7123900183169;'10-Aug-2017 12:00:07.937500';
48.9118321189598;'10-Aug-2017 12:00:08.062500';
49.9700379033403;'10-Aug-2017 12:00:08.187500';
50.8871551553112;'10-Aug-2017 12:00:08.312500';
51.6679923184265;'10-Aug-2017 12:00:08.437500';
52.3220184959414;'10-Aug-2017 12:00:08.562500';
52.8633634508122;'10-Aug-2017 12:00:08.687500';
53.3108176056965;'10-Aug-2017 12:00:08.812500';
53.6878320429528;'10-Aug-2017 12:00:08.937500';
54.0225185046411;'10-Aug-2017 12:00:09.062500';
54.3471444327327;'10-Aug-2017 12:00:09.187500';
54.6865188939483;'10-Aug-2017 12:00:09.312500';
55.0463785045954;'10-Aug-2017 12:00:09.437500';
55.4128824707789;'10-Aug-2017 12:00:09.562500';
55.7526125884010;'10-Aug-2017 12:00:09.687500';
56.0164333950319;'10-Aug-2017 12:00:09.812500';
56.1730897880437;'10-Aug-2017 12:00:09.937500';
56.2265062237346;'10-Aug-2017 12:00:10.062500';
56.2265062237346;'10-Aug-2017 12:00:10.187500';
56.2265062237346;'10-Aug-2017 12:00:10.312500';
56.3329214231500;'10-Aug-2017 12:00:10.437500';
56.6066461248803;'10-Aug-2017 12:00:10.562500';
56.6316873704308;'10-Aug-2017 12:00:10.687500';
56.3124790703949;'10-Aug-2017 12:00:10.812500';
55.5457000013644;'10-Aug-2017 12:00:10.937500';
54.2264535163894;'10-Aug-2017 12:00:11.062500';
52.3243099005913;'10-Aug-2017 12:00:11.187500';
49.8999223177856;'10-Aug-2017 12:00:11.312500';
47.1050268104818;'10-Aug-2017 12:00:11.437500';
44.1824074672182;'10-Aug-2017 12:00:11.562500';
41.4271416471921;'10-Aug-2017 12:00:11.687500';
39.0628257797377;'10-Aug-2017 12:00:11.812500';
37.2161266671788;'10-Aug-2017 12:00:11.937500';
35.9167814848287;'10-Aug-2017 12:00:12.062500';
35.0975977809903;'10-Aug-2017 12:00:12.187500';
34.5978651638104;'10-Aug-2017 12:00:12.312500';
34.2298681288787;'10-Aug-2017 12:00:12.437500';
33.8529062210476;'10-Aug-2017 12:00:12.562500';
33.3780413405669;'10-Aug-2017 12:00:12.687500';
32.7680977430850;'10-Aug-2017 12:00:12.812500';
32.0339693180396;'10-Aug-2017 12:00:12.937500';
31.2065534223398;'10-Aug-2017 12:00:13.062500';
30.3315692974793;'10-Aug-2017 12:00:13.187500';
29.4713720251698;'10-Aug-2017 12:00:13.312500';
28.7049525273416;'10-Aug-2017 12:00:13.437500';
28.1279375661433;'10-Aug-2017 12:00:13.562500';
27.8525897439417;'10-Aug-2017 12:00:13.687500';
27.9968968661930;'10-Aug-2017 12:00:13.812500';
28.6409293929288;'10-Aug-2017 12:00:13.937500';
29.8159298016268;'10-Aug-2017 12:00:14.062500';
31.5043125872108;'10-Aug-2017 12:00:14.187500';
33.6396642620512;'10-Aug-2017 12:00:14.312500';
36.1067433559645;'10-Aug-2017 12:00:14.437500';
38.7414804162136;'10-Aug-2017 12:00:14.562500';
41.3351435966905;'10-Aug-2017 12:00:14.687500';
43.6908906966628;'10-Aug-2017 12:00:14.812500';
45.6645252853383;'10-Aug-2017 12:00:14.937500';
47.1653964691290;'10-Aug-2017 12:00:15.062500';
48.1569038514406;'10-Aug-2017 12:00:15.187500';
48.6681116078344;'10-Aug-2017 12:00:15.312500';
48.8053625611901;'10-Aug-2017 12:00:15.437500';
48.7527450086951;'10-Aug-2017 12:00:15.562500';
48.7444464417389;'10-Aug-2017 12:00:15.687500';
48.9845133953506;'10-Aug-2017 12:00:15.812500';
49.6001742796154;'10-Aug-2017 12:00:15.937500';
50.6245401805501;'10-Aug-2017 12:00:16.062500';
51.9858853536978;'10-Aug-2017 12:00:16.187500';
53.5499533753981;'10-Aug-2017 12:00:16.312500';
55.0708285604105;'10-Aug-2017 12:00:16.437500';
56.3230049637745;'10-Aug-2017 12:00:16.562500';
57.1700210324741;'10-Aug-2017 12:00:16.687500';
57.5719458221624;'10-Aug-2017 12:00:16.812500';
57.5853789971617;'10-Aug-2017 12:00:16.937500';
57.3468481689579;'10-Aug-2017 12:00:17.062500';
57.0063982501766;'10-Aug-2017 12:00:17.187500';
56.7456375256796;'10-Aug-2017 12:00:17.312500';
56.6489453091893;'10-Aug-2017 12:00:17.437500';
56.6990734925342;'10-Aug-2017 12:00:17.562500';
56.9065079887121;'10-Aug-2017 12:00:17.687500';
57.2252466097418;'10-Aug-2017 12:00:17.812500';
57.6096892960952;'10-Aug-2017 12:00:17.937500';
58.0146381166973;'10-Aug-2017 12:00:18.062500';
58.3953123173408;'10-Aug-2017 12:00:18.187500';
58.7158529084109;'10-Aug-2017 12:00:18.312500';
58.9585277683067;'10-Aug-2017 12:00:18.437500';
59.1181129884271;'10-Aug-2017 12:00:18.562500';
59.2018037801026;'10-Aug-2017 12:00:18.687500';
59.2292144745957;'10-Aug-2017 12:00:18.812500';
59.2323728352469;'10-Aug-2017 12:00:18.937500';
59.2515963636634;'10-Aug-2017 12:00:19.062500';
59.3234810594759;'10-Aug-2017 12:00:19.187500';
59.4647256854157;'10-Aug-2017 12:00:19.312500';
59.6579069661525;'10-Aug-2017 12:00:19.437500';
59.8508611186793;'10-Aug-2017 12:00:19.562500';
59.9566838523123;'10-Aug-2017 12:00:19.687500';
59.8646410058195;'10-Aug-2017 12:00:19.812500';
59.4838110959353;'10-Aug-2017 12:00:19.937500';
58.7544235734655;'10-Aug-2017 12:00:20.062500';
57.6576940597434;'10-Aug-2017 12:00:20.187500';
56.2256595830855;'10-Aug-2017 12:00:20.312500';
54.5416061977677;'10-Aug-2017 12:00:20.437500';
52.7400689840257;'10-Aug-2017 12:00:20.562500';
51.0026664588718;'10-Aug-2017 12:00:20.687500';
49.5015485373487;'10-Aug-2017 12:00:20.812500';
48.3585091036235;'10-Aug-2017 12:00:20.937500';
47.6435610263613;'10-Aug-2017 12:00:21.062500';
47.3748048543837;'10-Aug-2017 12:00:21.187500';
47.5184288166691;'10-Aug-2017 12:00:21.312500';
47.9887088223529;'10-Aug-2017 12:00:21.437500';
48.6480465935273;'10-Aug-2017 12:00:21.562500';
49.3321549540257;'10-Aug-2017 12:00:21.687500';
49.9120664997866;'10-Aug-2017 12:00:21.812500';
50.3020113454898;'10-Aug-2017 12:00:21.937500';
50.4594099496552;'10-Aug-2017 12:00:22.062500';
50.3848731146422;'10-Aug-2017 12:00:22.187500';
50.1222815243350;'10-Aug-2017 12:00:22.312500';
49.7681325367140;'10-Aug-2017 12:00:22.437500';
49.4566821981582;'10-Aug-2017 12:00:22.562500';
49.2969349486944;'10-Aug-2017 12:00:22.687500';
49.3651574052730;'10-Aug-2017 12:00:22.812500';
49.7048783617674;'10-Aug-2017 12:00:22.937500';
50.3268361404973;'10-Aug-2017 12:00:23.062500';
51.2026081265470;'10-Aug-2017 12:00:23.187500';
52.2175896431357;'10-Aug-2017 12:00:23.312500';
53.2983647861224;'10-Aug-2017 12:00:23.437500';
54.4171048747601;'10-Aug-2017 12:00:23.562500';
55.4757081015124;'10-Aug-2017 12:00:23.687500';
56.4443593112599;'10-Aug-2017 12:00:23.812500';
57.3210416833108;'10-Aug-2017 12:00:23.937500';
58.1330303443631;'10-Aug-2017 12:00:24.062500';
58.9368896639987;'10-Aug-2017 12:00:24.187500';
59.8075631541275;'10-Aug-2017 12:00:24.312500';
60.8082314946224;'10-Aug-2017 12:00:24.437500';
61.9851509271255;'10-Aug-2017 12:00:24.562500';
63.3676532550479;'10-Aug-2017 12:00:24.687500';
64.9681458435697;'10-Aug-2017 12:00:24.812500';
66.7821116196401;'10-Aug-2017 12:00:24.937500';
68.7881090719772;'10-Aug-2017 12:00:25.062500';
70.9483907206841;'10-Aug-2017 12:00:25.187500';
73.2231279184098;'10-Aug-2017 12:00:25.312500';
75.5846356515112;'10-Aug-2017 12:00:25.437500';
78.0179910096680;'10-Aug-2017 12:00:25.562500';
80.5210331858838;'10-Aug-2017 12:00:25.687500';
83.1043634764850;'10-Aug-2017 12:00:25.812500';
85.7913452811216;'10-Aug-2017 12:00:25.937500';
88.6176764837904;'10-Aug-2017 12:00:26.062500';
91.6215542163794;'10-Aug-2017 12:00:26.187500';
94.8338396222117;'10-Aug-2017 12:00:26.312500';
98.2776302370692;'10-Aug-2017 12:00:26.437500';
